D:\conda\envs\nmt\python.exe D:/nlper/nmt/fairseq/train.py data-bin/iwslt14 --max-tokens 4096 --user-dir moe_extension --task moe_translation --aux-w 0.01 --arch moe_transformer_iwslt_de_en --moe-freq 2 --moe-expert-count 4 --fp16 --optimizer adam --clip-norm 0.0 --lr 5e-4 --lr-scheduler inverse_sqrt --warmup-updates 4000 --dropout 0.2 --weight-decay 0.0001 --criterion label_smoothed_cross_entropy_w_moe --label-smoothing 0.1 --eval-bleu --best-checkpoint-metric bleu --maximize-best-checkpoint-metric --num-workers 0
^D
2022-12-16 11:19:54 | INFO | fairseq_cli.train | {'_name': None, 'common': {'_name': None, 'no_progress_bar': False, 'log_interval': 100, 'log_format': None, 'log_file': None, 'aim_repo': None, 'aim_run_hash': None, 'tensorboard_logdir': None, 'wandb_project': None, 'azureml_logging': False, 'seed': 1, 'cpu': False, 'tpu': False, 'bf16': False, 'memory_efficient_bf16': False, 'fp16': True, 'memory_efficient_fp16': False, 'fp16_no_flatten_grads': False, 'fp16_init_scale': 128, 'fp16_scale_window': None, 'fp16_scale_tolerance': 0.0, 'on_cpu_convert_precision': False, 'min_loss_scale': 0.0001, 'threshold_loss_scale': None, 'amp': False, 'amp_batch_retries': 2, 'amp_init_scale': 128, 'amp_scale_window': None, 'user_dir': 'moe_extension', 'empty_cache_freq': 0, 'all_gather_list_size': 16384, 'model_parallel_size': 1, 'quantization_config_path': None, 'profile': False, 'reset_logging': False, 'suppress_crashes': False, 'use_plasma_view': False, 'plasma_path': '/tmp/plasma'}, 'common_eval': {'_name': None, 'path': None, 'post_process': None, 'quiet': False, 'model_overrides': '{}', 'results_path': None}, 'distributed_training': {'_name': None, 'distributed_world_size': 1, 'distributed_num_procs': 1, 'distributed_rank': 0, 'distributed_backend': 'nccl', 'distributed_init_method': None, 'distributed_port': -1, 'device_id': 0, 'distributed_no_spawn': False, 'ddp_backend': 'pytorch_ddp', 'ddp_comm_hook': 'none', 'bucket_cap_mb': 25, 'fix_batches_to_gpus': False, 'find_unused_parameters': False, 'gradient_as_bucket_view': False, 'fast_stat_sync': False, 'heartbeat_timeout': -1, 'broadcast_buffers': False, 'slowmo_momentum': None, 'slowmo_base_algorithm': 'localsgd', 'localsgd_frequency': 3, 'nprocs_per_node': 1, 'pipeline_model_parallel': False, 'pipeline_balance': None, 'pipeline_devices': None, 'pipeline_chunks': 0, 'pipeline_encoder_balance': None, 'pipeline_encoder_devices': None, 'pipeline_decoder_balance': None, 'pipeline_decoder_devices': None, 'pipeline_checkpoint': 'never', 'zero_sharding': 'none', 'fp16': True, 'memory_efficient_fp16': False, 'tpu': False, 'no_reshard_after_forward': False, 'fp32_reduce_scatter': False, 'cpu_offload': False, 'use_sharded_state': False, 'not_fsdp_flatten_parameters': False}, 'dataset': {'_name': None, 'num_workers': 0, 'skip_invalid_size_inputs_valid_test': False, 'max_tokens': 4096, 'batch_size': None, 'required_batch_size_multiple': 8, 'required_seq_len_multiple': 1, 'dataset_impl': None, 'data_buffer_size': 10, 'train_subset': 'train', 'valid_subset': 'valid', 'combine_valid_subsets': None, 'ignore_unused_valid_subsets': False, 'validate_interval': 1, 'validate_interval_updates': 0, 'validate_after_updates': 0, 'fixed_validation_seed': None, 'disable_validation': False, 'max_tokens_valid': 4096, 'batch_size_valid': None, 'max_valid_steps': None, 'curriculum': 0, 'gen_subset': 'test', 'num_shards': 1, 'shard_id': 0, 'grouped_shuffling': False, 'update_epoch_batch_itr': False, 'update_ordered_indices_seed': False}, 'optimization': {'_name': None, 'max_epoch': 0, 'max_update': 0, 'stop_time_hours': 0.0, 'clip_norm': 0.0, 'sentence_avg': False, 'update_freq': [1], 'lr': [0.0005], 'stop_min_lr': -1.0, 'use_bmuf': False, 'skip_remainder_batch': False}, 'checkpoint': {'_name': None, 'save_dir': 'checkpoints', 'restore_file': 'checkpoint_last.pt', 'continue_once': None, 'finetune_from_model': None, 'reset_dataloader': False, 'reset_lr_scheduler': False, 'reset_meters': False, 'reset_optimizer': False, 'optimizer_overrides': '{}', 'save_interval': 1, 'save_interval_updates': 0, 'keep_interval_updates': -1, 'keep_interval_updates_pattern': -1, 'keep_last_epochs': -1, 'keep_best_checkpoints': -1, 'no_save': False, 'no_epoch_checkpoints': False, 'no_last_checkpoints': False, 'no_save_optimizer_state': False, 'best_checkpoint_metric': 'bleu', 'maximize_best_checkpoint_metric': True, 'patience': -1, 'checkpoint_suffix': '', 'checkpoint_shard_count': 1, 'load_checkpoint_on_all_dp_ranks': False, 'write_checkpoints_asynchronously': False, 'model_parallel_size': 1}, 'bmuf': {'_name': None, 'block_lr': 1.0, 'block_momentum': 0.875, 'global_sync_iter': 50, 'warmup_iterations': 500, 'use_nbm': False, 'average_sync': False, 'distributed_world_size': 1}, 'generation': {'_name': None, 'beam': 5, 'nbest': 1, 'max_len_a': 0.0, 'max_len_b': 200, 'min_len': 1, 'match_source_len': False, 'unnormalized': False, 'no_early_stop': False, 'no_beamable_mm': False, 'lenpen': 1.0, 'unkpen': 0.0, 'replace_unk': None, 'sacrebleu': False, 'score_reference': False, 'prefix_size': 0, 'no_repeat_ngram_size': 0, 'sampling': False, 'sampling_topk': -1, 'sampling_topp': -1.0, 'constraints': None, 'temperature': 1.0, 'diverse_beam_groups': -1, 'diverse_beam_strength': 0.5, 'diversity_rate': -1.0, 'print_alignment': None, 'print_step': False, 'lm_path': None, 'lm_weight': 0.0, 'iter_decode_eos_penalty': 0.0, 'iter_decode_max_iter': 10, 'iter_decode_force_max_iter': False, 'iter_decode_with_beam': 1, 'iter_decode_with_external_reranker': False, 'retain_iter_history': False, 'retain_dropout': False, 'retain_dropout_modules': None, 'decoding_format': None, 'no_seed_provided': False, 'eos_token': None}, 'eval_lm': {'_name': None, 'output_word_probs': False, 'output_word_stats': False, 'context_window': 0, 'softmax_batch': 9223372036854775807}, 'interactive': {'_name': None, 'buffer_size': 0, 'input': '-'}, 'model': Namespace(_name='moe_transformer_iwslt_de_en', activation_dropout=0.0, activation_fn='relu', adam_betas=(0.9, 0.999), adam_eps=1e-08, adaptive_input=False, adaptive_softmax_cutoff=None, adaptive_softmax_dropout=0, aim_repo=None, aim_run_hash=None, all_gather_list_size=16384, amp=False, amp_batch_retries=2, amp_init_scale=128, amp_scale_window=None, arch='moe_transformer_iwslt_de_en', attention_dropout=0.0, aux_w=0.01, azureml_logging=False, batch_size=None, batch_size_valid=None, best_checkpoint_metric='bleu', bf16=False, bpe=None, broadcast_buffers=False, bucket_cap_mb=25, checkpoint_activations=False, checkpoint_shard_count=1, checkpoint_suffix='', clip_norm=0.0, combine_valid_subsets=None, continue_once=None, cpu=False, cpu_offload=False, criterion='label_smoothed_cross_entropy_w_moe', cross_self_attention=False, curriculum=0, data='data-bin/iwslt14', data_buffer_size=10, dataset_impl=None, ddp_backend='pytorch_ddp', ddp_comm_hook='none', decoder_attention_heads=4, decoder_embed_dim=512, decoder_embed_path=None, decoder_ffn_embed_dim=1024, decoder_input_dim=512, decoder_layerdrop=0, decoder_layers=6, decoder_layers_to_keep=None, decoder_learned_pos=False, decoder_normalize_before=False, decoder_output_dim=512, der_coef=0.5, der_eps=0.1, der_tau=1.0, device_id=0, disable_validation=False, distributed_backend='nccl', distributed_init_method=None, distributed_no_spawn=False, distributed_num_procs=1, distributed_port=-1, distributed_rank=0, distributed_world_size=1, dropout=0.2, ema_decay=0.9999, ema_fp32=False, ema_seed_model=None, ema_start_update=0, ema_update_freq=1, empty_cache_freq=0, encoder_attention_heads=4, encoder_embed_dim=512, encoder_embed_path=None, encoder_ffn_embed_dim=1024, encoder_layerdrop=0, encoder_layers=6, encoder_layers_to_keep=None, encoder_learned_pos=False, encoder_normalize_before=False, entity_dict=None, eos=2, eval_bleu=True, eval_bleu_args='{}', eval_bleu_detok='space', eval_bleu_detok_args='{}', eval_bleu_print_samples=False, eval_bleu_remove_bpe=None, eval_tokenized_bleu=False, fast_stat_sync=False, find_unused_parameters=False, finetune_from_model=None, fix_batches_to_gpus=False, fixed_validation_seed=None, fp16=True, fp16_adam_stats=False, fp16_init_scale=128, fp16_no_flatten_grads=False, fp16_scale_tolerance=0.0, fp16_scale_window=None, fp32_reduce_scatter=False, gen_subset='test', gradient_as_bucket_view=False, grouped_shuffling=False, heartbeat_timeout=-1, ignore_prefix_size=0, ignore_unused_valid_subsets=False, keep_best_checkpoints=-1, keep_interval_updates=-1, keep_interval_updates_pattern=-1, keep_last_epochs=-1, label_smoothing=0.1, layernorm_embedding=False, left_pad_source=True, left_pad_target=False, load_alignments=False, load_checkpoint_on_all_dp_ranks=False, localsgd_frequency=3, log_file=None, log_format=None, log_interval=100, lr=[0.0005], lr_scheduler='inverse_sqrt', max_epoch=0, max_tokens=4096, max_tokens_valid=4096, max_update=0, max_valid_steps=None, maximize_best_checkpoint_metric=True, memory_efficient_bf16=False, memory_efficient_fp16=False, min_loss_scale=0.0001, model_parallel_size=1, moe_expert_count=4, moe_freq=2, no_cross_attention=False, no_epoch_checkpoints=False, no_last_checkpoints=False, no_progress_bar=False, no_reshard_after_forward=False, no_save=False, no_save_optimizer_state=False, no_scale_embedding=False, no_seed_provided=False, no_token_positional_embeddings=False, not_fsdp_flatten_parameters=False, nprocs_per_node=1, num_batch_buckets=0, num_shards=1, num_workers=0, offload_activations=False, on_cpu_convert_precision=False, optimizer='adam', optimizer_overrides='{}', pad=1, patience=-1, pipeline_balance=None, pipeline_checkpoint='never', pipeline_chunks=0, pipeline_decoder_balance=None, pipeline_decoder_devices=None, pipeline_devices=None, pipeline_encoder_balance=None, pipeline_encoder_devices=None, pipeline_model_parallel=False, plasma_path='/tmp/plasma', profile=False, quant_noise_pq=0, quant_noise_pq_block_size=8, quant_noise_scalar=0, quantization_config_path=None, report_accuracy=False, required_batch_size_multiple=8, required_seq_len_multiple=1, reset_dataloader=False, reset_logging=False, reset_lr_scheduler=False, reset_meters=False, reset_optimizer=False, restore_file='checkpoint_last.pt', save_dir='checkpoints', save_interval=1, save_interval_updates=0, scoring='bleu', seed=1, sentence_avg=False, shard_id=0, share_all_embeddings=False, share_decoder_input_output_embed=False, simul_type=None, skip_invalid_size_inputs_valid_test=False, skip_remainder_batch=False, slowmo_base_algorithm='localsgd', slowmo_momentum=None, source_lang=None, stop_min_lr=-1.0, stop_time_hours=0, store_ema=False, suppress_crashes=False, target_lang=None, task='moe_translation', tensorboard_logdir=None, threshold_loss_scale=None, tie_adaptive_weights=False, tokenizer=None, topk=-1, tpu=False, train_subset='train', truncate_source=False, unk=3, update_epoch_batch_itr=False, update_freq=[1], update_ordered_indices_seed=False, upsample_primary=-1, use_bmuf=False, use_der=False, use_old_adam=False, use_plasma_view=False, use_sharded_state=False, user_dir='moe_extension', valid_subset='valid', validate_after_updates=0, validate_interval=1, validate_interval_updates=0, wandb_project=None, warmup_init_lr=-1, warmup_updates=4000, weight_decay=0.0001, write_checkpoints_asynchronously=False, zero_sharding='none'), 'task': {'_name': 'moe_translation', 'data': 'data-bin/iwslt14', 'source_lang': None, 'target_lang': None, 'load_alignments': False, 'left_pad_source': True, 'left_pad_target': False, 'max_source_positions': 1024, 'max_target_positions': 1024, 'upsample_primary': -1, 'truncate_source': False, 'num_batch_buckets': 0, 'train_subset': 'train', 'dataset_impl': None, 'required_seq_len_multiple': 1, 'eval_bleu': True, 'eval_bleu_args': '{}', 'eval_bleu_detok': 'space', 'eval_bleu_detok_args': '{}', 'eval_tokenized_bleu': False, 'eval_bleu_remove_bpe': None, 'eval_bleu_print_samples': False, 'use_der': False, 'entity_dict': None, 'topk': -1, 'der_coef': 0.5, 'der_tau': 1.0, 'der_eps': 0.1, 'aux_w': 0.01}, 'criterion': {'_name': 'label_smoothed_cross_entropy_w_moe', 'label_smoothing': 0.1, 'report_accuracy': False, 'ignore_prefix_size': 0, 'sentence_avg': False}, 'optimizer': {'_name': 'adam', 'adam_betas': [0.9, 0.999], 'adam_eps': 1e-08, 'weight_decay': 0.0001, 'use_old_adam': False, 'fp16_adam_stats': False, 'tpu': False, 'lr': [0.0005]}, 'lr_scheduler': {'_name': 'inverse_sqrt', 'warmup_updates': 4000, 'warmup_init_lr': -1.0, 'lr': [0.0005]}, 'scoring': {'_name': 'bleu', 'pad': 1, 'eos': 2, 'unk': 3}, 'bpe': None, 'tokenizer': None, 'ema': {'_name': None, 'store_ema': False, 'ema_decay': 0.9999, 'ema_start_update': 0, 'ema_seed_model': None, 'ema_update_freq': 1, 'ema_fp32': False}, 'simul_type': None}
2022-12-16 11:35:46 | INFO | train_inner | epoch 003:    198 / 1102 loss=6.429, nll_loss=5.307, aux_loss=1.07, ppl=39.59, wps=16528.5, ups=4.65, wpb=3551.7, bsz=139.6, num_updates=2400, lr=0.0003, gnorm=1.429, loss_scale=32, train_wall=21, gb_free=8.8, wall=951
2022-12-16 11:36:08 | INFO | train_inner | epoch 003:    298 / 1102 loss=6.327, nll_loss=5.187, aux_loss=1.071, ppl=36.44, wps=16441.5, ups=4.57, wpb=3595.1, bsz=146.2, num_updates=2500, lr=0.0003125, gnorm=1.431, loss_scale=32, train_wall=21, gb_free=8.6, wall=973
2022-12-16 11:36:29 | INFO | train_inner | epoch 003:    398 / 1102 loss=6.23, nll_loss=5.073, aux_loss=1.066, ppl=33.65, wps=17049, ups=4.73, wpb=3607.5, bsz=141.5, num_updates=2600, lr=0.000325, gnorm=1.38, loss_scale=32, train_wall=21, gb_free=8.8, wall=994
2022-12-16 11:36:50 | INFO | train_inner | epoch 003:    498 / 1102 loss=6.177, nll_loss=5.011, aux_loss=1.07, ppl=32.25, wps=16793, ups=4.67, wpb=3594.3, bsz=134.9, num_updates=2700, lr=0.0003375, gnorm=1.334, loss_scale=32, train_wall=21, gb_free=8.7, wall=1016
2022-12-16 11:37:12 | INFO | train_inner | epoch 003:    598 / 1102 loss=6.012, nll_loss=4.821, aux_loss=1.07, ppl=28.28, wps=16209, ups=4.6, wpb=3521.5, bsz=150.2, num_updates=2800, lr=0.00035, gnorm=1.398, loss_scale=32, train_wall=21, gb_free=8.9, wall=1038
2022-12-16 11:37:35 | INFO | train_inner | epoch 003:    698 / 1102 loss=5.882, nll_loss=4.67, aux_loss=1.073, ppl=25.46, wps=16159, ups=4.47, wpb=3611.9, bsz=159.4, num_updates=2900, lr=0.0003625, gnorm=1.377, loss_scale=32, train_wall=22, gb_free=8.6, wall=1060
2022-12-16 11:37:57 | INFO | train_inner | epoch 003:    798 / 1102 loss=5.835, nll_loss=4.616, aux_loss=1.072, ppl=24.51, wps=16156.3, ups=4.49, wpb=3601, bsz=154.4, num_updates=3000, lr=0.000375, gnorm=1.34, loss_scale=32, train_wall=22, gb_free=8.7, wall=1082
2022-12-16 11:38:18 | INFO | train_inner | epoch 003:    898 / 1102 loss=5.91, nll_loss=4.698, aux_loss=1.07, ppl=25.95, wps=16631.2, ups=4.7, wpb=3541.2, bsz=124, num_updates=3100, lr=0.0003875, gnorm=1.338, loss_scale=32, train_wall=21, gb_free=8.6, wall=1104
2022-12-16 11:38:40 | INFO | train_inner | epoch 003:    998 / 1102 loss=5.727, nll_loss=4.488, aux_loss=1.075, ppl=22.44, wps=16592.3, ups=4.57, wpb=3633.6, bsz=152.4, num_updates=3200, lr=0.0004, gnorm=1.354, loss_scale=32, train_wall=22, gb_free=8.6, wall=1125
2022-12-16 11:39:02 | INFO | train_inner | epoch 003:   1098 / 1102 loss=5.658, nll_loss=4.408, aux_loss=1.084, ppl=21.23, wps=16397.8, ups=4.62, wpb=3546.6, bsz=153.4, num_updates=3300, lr=0.0004125, gnorm=1.354, loss_scale=32, train_wall=21, gb_free=9.1, wall=1147
2022-12-16 11:39:03 | INFO | fairseq_cli.train | begin validation on "valid" subset
2022-12-16 11:40:52 | INFO | valid | epoch 003 | valid on 'valid' subset | loss 5.566 | nll_loss 4.24 | aux_loss 1.086 | ppl 18.9 | bleu 15.04 | wps 1626.6 | wpb 2835.3 | bsz 115.6 | num_updates 3304 | best_bleu 15.04
2022-12-16 11:40:52 | INFO | fairseq.checkpoint_utils | Preparing to save checkpoint for epoch 3 @ 3304 updates
2022-12-16 11:40:52 | INFO | fairseq.trainer | Saving checkpoint to D:\nlper\nmt\fairseq\checkpoints\checkpoint3.pt
2022-12-16 11:40:53 | INFO | fairseq.trainer | Finished saving checkpoint to D:\nlper\nmt\fairseq\checkpoints\checkpoint3.pt
2022-12-16 11:40:55 | INFO | fairseq.checkpoint_utils | Saved checkpoint checkpoints\checkpoint3.pt (epoch 3 @ 3304 updates, score 15.04) (writing took 3.0383159000000433 seconds)
2022-12-16 11:40:55 | INFO | fairseq_cli.train | end of epoch 3 (average epoch stats below)
2022-12-16 11:40:55 | INFO | train | epoch 003 | loss 6.059 | nll_loss 4.875 | aux_loss 1.02 | ppl 29.35 | wps 11216.2 | ups 3.13 | wpb 3583.6 | bsz 145.4 | num_updates 3304 | lr 0.000413 | gnorm 1.375 | loss_scale 32 | train_wall 235 | gb_free 8.6 | wall 1261
2022-12-16 11:40:55 | INFO | fairseq.data.iterators | grouped total_num_itrs = 1102
2022-12-16 11:40:55 | INFO | fairseq.trainer | begin training epoch 4
2022-12-16 11:40:55 | INFO | fairseq_cli.train | Start iterating over samples
2022-12-16 11:41:16 | INFO | train_inner | epoch 004:     96 / 1102 loss=5.438, nll_loss=4.157, aux_loss=1.079, ppl=17.84, wps=2661.6, ups=0.74, wpb=3583.7, bsz=150.9, num_updates=3400, lr=0.000425, gnorm=1.272, loss_scale=32, train_wall=22, gb_free=9, wall=1282
2022-12-16 11:41:38 | INFO | train_inner | epoch 004:    196 / 1102 loss=5.433, nll_loss=4.148, aux_loss=1.075, ppl=17.72, wps=16648.6, ups=4.7, wpb=3545.2, bsz=137.6, num_updates=3500, lr=0.0004375, gnorm=1.252, loss_scale=32, train_wall=21, gb_free=8.8, wall=1303
2022-12-16 11:41:59 | INFO | train_inner | epoch 004:    296 / 1102 loss=5.396, nll_loss=4.104, aux_loss=1.072, ppl=17.2, wps=16770.8, ups=4.6, wpb=3647.8, bsz=131.3, num_updates=3600, lr=0.00045, gnorm=1.265, loss_scale=32, train_wall=21, gb_free=8.8, wall=1325
2022-12-16 11:42:21 | INFO | train_inner | epoch 004:    396 / 1102 loss=5.405, nll_loss=4.112, aux_loss=1.077, ppl=17.29, wps=16302.7, ups=4.66, wpb=3496.7, bsz=136.1, num_updates=3700, lr=0.0004625, gnorm=1.279, loss_scale=32, train_wall=21, gb_free=8.9, wall=1346
2022-12-16 11:42:42 | INFO | train_inner | epoch 004:    496 / 1102 loss=5.326, nll_loss=4.02, aux_loss=1.076, ppl=16.22, wps=17104.4, ups=4.73, wpb=3618.5, bsz=138.7, num_updates=3800, lr=0.000475, gnorm=1.231, loss_scale=32, train_wall=21, gb_free=8.8, wall=1367
2022-12-16 11:43:03 | INFO | train_inner | epoch 004:    596 / 1102 loss=5.288, nll_loss=3.977, aux_loss=1.072, ppl=15.75, wps=16738, ups=4.67, wpb=3581.8, bsz=142.1, num_updates=3900, lr=0.0004875, gnorm=1.24, loss_scale=32, train_wall=21, gb_free=8.9, wall=1389
2022-12-16 11:43:25 | INFO | train_inner | epoch 004:    696 / 1102 loss=5.249, nll_loss=3.932, aux_loss=1.073, ppl=15.26, wps=16779.1, ups=4.64, wpb=3612.9, bsz=145, num_updates=4000, lr=0.0005, gnorm=1.214, loss_scale=32, train_wall=21, gb_free=8.9, wall=1410
2022-12-16 11:43:46 | INFO | train_inner | epoch 004:    796 / 1102 loss=5.197, nll_loss=3.873, aux_loss=1.074, ppl=14.65, wps=16744.8, ups=4.74, wpb=3531.8, bsz=161.1, num_updates=4100, lr=0.000493865, gnorm=1.338, loss_scale=32, train_wall=21, gb_free=8.7, wall=1431
2022-12-16 11:44:07 | INFO | train_inner | epoch 004:    896 / 1102 loss=5.184, nll_loss=3.855, aux_loss=1.077, ppl=14.47, wps=16700.8, ups=4.67, wpb=3574.2, bsz=152.9, num_updates=4200, lr=0.00048795, gnorm=1.243, loss_scale=32, train_wall=21, gb_free=8.8, wall=1453
2022-12-16 11:44:29 | INFO | train_inner | epoch 004:    996 / 1102 loss=5.103, nll_loss=3.762, aux_loss=1.076, ppl=13.57, wps=17140.3, ups=4.7, wpb=3649.1, bsz=144.9, num_updates=4300, lr=0.000482243, gnorm=1.142, loss_scale=32, train_wall=21, gb_free=9, wall=1474
2022-12-16 11:44:50 | INFO | train_inner | epoch 004:   1096 / 1102 loss=4.974, nll_loss=3.619, aux_loss=1.074, ppl=12.28, wps=16520.6, ups=4.61, wpb=3586.2, bsz=160.7, num_updates=4400, lr=0.000476731, gnorm=1.121, loss_scale=32, train_wall=21, gb_free=9, wall=1496
2022-12-16 11:44:52 | INFO | fairseq_cli.train | begin validation on "valid" subset
2022-12-16 11:46:26 | INFO | valid | epoch 004 | valid on 'valid' subset | loss 4.921 | nll_loss 3.464 | aux_loss 1.079 | ppl 11.03 | bleu 23.86 | wps 1888.1 | wpb 2835.3 | bsz 115.6 | num_updates 4406 | best_bleu 23.86
2022-12-16 11:46:26 | INFO | fairseq.checkpoint_utils | Preparing to save checkpoint for epoch 4 @ 4406 updates
2022-12-16 11:46:26 | INFO | fairseq.trainer | Saving checkpoint to D:\nlper\nmt\fairseq\checkpoints\checkpoint4.pt
2022-12-16 11:46:27 | INFO | fairseq.trainer | Finished saving checkpoint to D:\nlper\nmt\fairseq\checkpoints\checkpoint4.pt
2022-12-16 11:46:29 | INFO | fairseq.checkpoint_utils | Saved checkpoint checkpoints\checkpoint4.pt (epoch 4 @ 4406 updates, score 23.86) (writing took 3.0987886999998864 seconds)
2022-12-16 11:46:29 | INFO | fairseq_cli.train | end of epoch 4 (average epoch stats below)
2022-12-16 11:46:29 | INFO | train | epoch 004 | loss 5.271 | nll_loss 3.958 | aux_loss 1.021 | ppl 15.54 | wps 11821.4 | ups 3.3 | wpb 3583.6 | bsz 145.4 | num_updates 4406 | lr 0.000476407 | gnorm 1.235 | loss_scale 32 | train_wall 233 | gb_free 8.7 | wall 1595
2022-12-16 11:46:29 | INFO | fairseq.data.iterators | grouped total_num_itrs = 1102
2022-12-16 11:46:29 | INFO | fairseq.trainer | begin training epoch 5
2022-12-16 11:46:29 | INFO | fairseq_cli.train | Start iterating over samples
2022-12-16 11:46:50 | INFO | train_inner | epoch 005:     94 / 1102 loss=4.884, nll_loss=3.515, aux_loss=1.075, ppl=11.43, wps=2998.1, ups=0.83, wpb=3593.8, bsz=151.7, num_updates=4500, lr=0.000471405, gnorm=1.159, loss_scale=32, train_wall=22, gb_free=8.9, wall=1616
2022-12-16 11:47:12 | INFO | train_inner | epoch 005:    194 / 1102 loss=4.784, nll_loss=3.4, aux_loss=1.072, ppl=10.56, wps=16828.9, ups=4.66, wpb=3607.7, bsz=152.5, num_updates=4600, lr=0.000466252, gnorm=1.071, loss_scale=32, train_wall=21, gb_free=8.7, wall=1637
2022-12-16 11:47:33 | INFO | train_inner | epoch 005:    294 / 1102 loss=4.805, nll_loss=3.423, aux_loss=1.073, ppl=10.73, wps=16749.7, ups=4.64, wpb=3609.2, bsz=144.2, num_updates=4700, lr=0.000461266, gnorm=1.079, loss_scale=32, train_wall=21, gb_free=9, wall=1659
2022-12-16 11:47:55 | INFO | train_inner | epoch 005:    394 / 1102 loss=4.763, nll_loss=3.376, aux_loss=1.071, ppl=10.39, wps=16374.3, ups=4.63, wpb=3535.2, bsz=143.8, num_updates=4800, lr=0.000456435, gnorm=1.052, loss_scale=32, train_wall=21, gb_free=9, wall=1680
2022-12-16 11:48:17 | INFO | train_inner | epoch 005:    494 / 1102 loss=4.851, nll_loss=3.474, aux_loss=1.066, ppl=11.12, wps=16255.9, ups=4.61, wpb=3523.9, bsz=126.9, num_updates=4900, lr=0.000451754, gnorm=1.126, loss_scale=32, train_wall=21, gb_free=8.7, wall=1702
2022-12-16 11:48:38 | INFO | train_inner | epoch 005:    594 / 1102 loss=4.818, nll_loss=3.438, aux_loss=1.072, ppl=10.83, wps=16349.1, ups=4.65, wpb=3517.5, bsz=133.8, num_updates=5000, lr=0.000447214, gnorm=1.098, loss_scale=32, train_wall=21, gb_free=8.9, wall=1723
2022-12-16 11:49:00 | INFO | train_inner | epoch 005:    694 / 1102 loss=4.6, nll_loss=3.19, aux_loss=1.071, ppl=9.13, wps=16777.3, ups=4.55, wpb=3689.6, bsz=164.4, num_updates=5100, lr=0.000442807, gnorm=0.989, loss_scale=32, train_wall=22, gb_free=8.7, wall=1745
2022-12-16 11:49:22 | INFO | train_inner | epoch 005:    794 / 1102 loss=4.71, nll_loss=3.316, aux_loss=1.07, ppl=9.96, wps=16211.4, ups=4.53, wpb=3580.1, bsz=140.3, num_updates=5200, lr=0.000438529, gnorm=1.027, loss_scale=32, train_wall=22, gb_free=8.7, wall=1768
2022-12-16 11:49:44 | INFO | train_inner | epoch 005:    894 / 1102 loss=4.685, nll_loss=3.287, aux_loss=1.075, ppl=9.76, wps=16010.7, ups=4.52, wpb=3544.2, bsz=154.1, num_updates=5300, lr=0.000434372, gnorm=1.137, loss_scale=32, train_wall=22, gb_free=8.7, wall=1790
2022-12-16 11:50:06 | INFO | train_inner | epoch 005:    994 / 1102 loss=4.683, nll_loss=3.284, aux_loss=1.068, ppl=9.74, wps=16460.8, ups=4.6, wpb=3580.8, bsz=137.9, num_updates=5400, lr=0.000430331, gnorm=1.026, loss_scale=32, train_wall=21, gb_free=8.7, wall=1811
2022-12-16 11:50:28 | INFO | train_inner | epoch 005:   1094 / 1102 loss=4.618, nll_loss=3.212, aux_loss=1.073, ppl=9.26, wps=16454, ups=4.53, wpb=3629.2, bsz=151, num_updates=5500, lr=0.000426401, gnorm=1.032, loss_scale=32, train_wall=22, gb_free=8.9, wall=1833
2022-12-16 11:50:30 | INFO | fairseq_cli.train | begin validation on "valid" subset
2022-12-16 11:50:53 | WARNING | sacrebleu | It looks like you forgot to detokenize your test data, which may hurt your score.
2022-12-16 11:50:53 | WARNING | sacrebleu | If you insist your data is detokenized, or don't care, you can suppress this message with '--force'.
2022-12-16 11:52:00 | INFO | valid | epoch 005 | valid on 'valid' subset | loss 4.631 | nll_loss 3.135 | aux_loss 1.081 | ppl 8.79 | bleu 26.38 | wps 1982.4 | wpb 2835.3 | bsz 115.6 | num_updates 5508 | best_bleu 26.38
2022-12-16 11:52:00 | INFO | fairseq.checkpoint_utils | Preparing to save checkpoint for epoch 5 @ 5508 updates
2022-12-16 11:52:00 | INFO | fairseq.trainer | Saving checkpoint to D:\nlper\nmt\fairseq\checkpoints\checkpoint5.pt
2022-12-16 11:52:01 | INFO | fairseq.trainer | Finished saving checkpoint to D:\nlper\nmt\fairseq\checkpoints\checkpoint5.pt
2022-12-16 11:52:03 | INFO | fairseq.checkpoint_utils | Saved checkpoint checkpoints\checkpoint5.pt (epoch 5 @ 5508 updates, score 26.38) (writing took 3.463294700000006 seconds)
2022-12-16 11:52:03 | INFO | fairseq_cli.train | end of epoch 5 (average epoch stats below)
2022-12-16 11:52:03 | INFO | train | epoch 005 | loss 4.742 | nll_loss 3.352 | aux_loss 1.02 | ppl 10.21 | wps 11823.4 | ups 3.3 | wpb 3583.6 | bsz 145.4 | num_updates 5508 | lr 0.000426092 | gnorm 1.072 | loss_scale 32 | train_wall 236 | gb_free 9.1 | wall 1929
2022-12-16 11:52:03 | INFO | fairseq.data.iterators | grouped total_num_itrs = 1102
2022-12-16 11:52:03 | INFO | fairseq.trainer | begin training epoch 6
2022-12-16 11:52:03 | INFO | fairseq_cli.train | Start iterating over samples
