D:\conda\envs\nmt\python.exe D:/nlper/nmt/fairseq/train.py data-bin/iwslt14 --max-tokens 4096 --user-dir moe_extension --task moe_translation --aux-w 0.01 --arch moe_transformer_iwslt_de_en --moe-freq 2 --moe-expert-count 4 --fp16 --optimizer adam --clip-norm 0.0 --lr 5e-4 --lr-scheduler inverse_sqrt --warmup-updates 4000 --dropout 0.2 --weight-decay 0.0001 --criterion label_smoothed_cross_entropy_w_moe --label-smoothing 0.1 --eval-bleu --best-checkpoint-metric bleu --maximize-best-checkpoint-metric --num-workers 0
2022-12-16 10:33:12 | INFO | fairseq_cli.train | {'_name': None, 'common': {'_name': None, 'no_progress_bar': False, 'log_interval': 100, 'log_format': None, 'log_file': None, 'aim_repo': None, 'aim_run_hash': None, 'tensorboard_logdir': None, 'wandb_project': None, 'azureml_logging': False, 'seed': 1, 'cpu': False, 'tpu': False, 'bf16': False, 'memory_efficient_bf16': False, 'fp16': True, 'memory_efficient_fp16': False, 'fp16_no_flatten_grads': False, 'fp16_init_scale': 128, 'fp16_scale_window': None, 'fp16_scale_tolerance': 0.0, 'on_cpu_convert_precision': False, 'min_loss_scale': 0.0001, 'threshold_loss_scale': None, 'amp': False, 'amp_batch_retries': 2, 'amp_init_scale': 128, 'amp_scale_window': None, 'user_dir': 'moe_extension', 'empty_cache_freq': 0, 'all_gather_list_size': 16384, 'model_parallel_size': 1, 'quantization_config_path': None, 'profile': False, 'reset_logging': False, 'suppress_crashes': False, 'use_plasma_view': False, 'plasma_path': '/tmp/plasma'}, 'common_eval': {'_name': None, 'path': None, 'post_process': None, 'quiet': False, 'model_overrides': '{}', 'results_path': None}, 'distributed_training': {'_name': None, 'distributed_world_size': 1, 'distributed_num_procs': 1, 'distributed_rank': 0, 'distributed_backend': 'nccl', 'distributed_init_method': None, 'distributed_port': -1, 'device_id': 0, 'distributed_no_spawn': False, 'ddp_backend': 'pytorch_ddp', 'ddp_comm_hook': 'none', 'bucket_cap_mb': 25, 'fix_batches_to_gpus': False, 'find_unused_parameters': False, 'gradient_as_bucket_view': False, 'fast_stat_sync': False, 'heartbeat_timeout': -1, 'broadcast_buffers': False, 'slowmo_momentum': None, 'slowmo_base_algorithm': 'localsgd', 'localsgd_frequency': 3, 'nprocs_per_node': 1, 'pipeline_model_parallel': False, 'pipeline_balance': None, 'pipeline_devices': None, 'pipeline_chunks': 0, 'pipeline_encoder_balance': None, 'pipeline_encoder_devices': None, 'pipeline_decoder_balance': None, 'pipeline_decoder_devices': None, 'pipeline_checkpoint': 'never', 'zero_sharding': 'none', 'fp16': True, 'memory_efficient_fp16': False, 'tpu': False, 'no_reshard_after_forward': False, 'fp32_reduce_scatter': False, 'cpu_offload': False, 'use_sharded_state': False, 'not_fsdp_flatten_parameters': False}, 'dataset': {'_name': None, 'num_workers': 0, 'skip_invalid_size_inputs_valid_test': False, 'max_tokens': 4096, 'batch_size': None, 'required_batch_size_multiple': 8, 'required_seq_len_multiple': 1, 'dataset_impl': None, 'data_buffer_size': 10, 'train_subset': 'train', 'valid_subset': 'valid', 'combine_valid_subsets': None, 'ignore_unused_valid_subsets': False, 'validate_interval': 1, 'validate_interval_updates': 0, 'validate_after_updates': 0, 'fixed_validation_seed': None, 'disable_validation': False, 'max_tokens_valid': 4096, 'batch_size_valid': None, 'max_valid_steps': None, 'curriculum': 0, 'gen_subset': 'test', 'num_shards': 1, 'shard_id': 0, 'grouped_shuffling': False, 'update_epoch_batch_itr': False, 'update_ordered_indices_seed': False}, 'optimization': {'_name': None, 'max_epoch': 0, 'max_update': 0, 'stop_time_hours': 0.0, 'clip_norm': 0.0, 'sentence_avg': False, 'update_freq': [1], 'lr': [0.0005], 'stop_min_lr': -1.0, 'use_bmuf': False, 'skip_remainder_batch': False}, 'checkpoint': {'_name': None, 'save_dir': 'checkpoints', 'restore_file': 'checkpoint_last.pt', 'continue_once': None, 'finetune_from_model': None, 'reset_dataloader': False, 'reset_lr_scheduler': False, 'reset_meters': False, 'reset_optimizer': False, 'optimizer_overrides': '{}', 'save_interval': 1, 'save_interval_updates': 0, 'keep_interval_updates': -1, 'keep_interval_updates_pattern': -1, 'keep_last_epochs': -1, 'keep_best_checkpoints': -1, 'no_save': False, 'no_epoch_checkpoints': False, 'no_last_checkpoints': False, 'no_save_optimizer_state': False, 'best_checkpoint_metric': 'bleu', 'maximize_best_checkpoint_metric': True, 'patience': -1, 'checkpoint_suffix': '', 'checkpoint_shard_count': 1, 'load_checkpoint_on_all_dp_ranks': False, 'write_checkpoints_asynchronously': False, 'model_parallel_size': 1}, 'bmuf': {'_name': None, 'block_lr': 1.0, 'block_momentum': 0.875, 'global_sync_iter': 50, 'warmup_iterations': 500, 'use_nbm': False, 'average_sync': False, 'distributed_world_size': 1}, 'generation': {'_name': None, 'beam': 5, 'nbest': 1, 'max_len_a': 0.0, 'max_len_b': 200, 'min_len': 1, 'match_source_len': False, 'unnormalized': False, 'no_early_stop': False, 'no_beamable_mm': False, 'lenpen': 1.0, 'unkpen': 0.0, 'replace_unk': None, 'sacrebleu': False, 'score_reference': False, 'prefix_size': 0, 'no_repeat_ngram_size': 0, 'sampling': False, 'sampling_topk': -1, 'sampling_topp': -1.0, 'constraints': None, 'temperature': 1.0, 'diverse_beam_groups': -1, 'diverse_beam_strength': 0.5, 'diversity_rate': -1.0, 'print_alignment': None, 'print_step': False, 'lm_path': None, 'lm_weight': 0.0, 'iter_decode_eos_penalty': 0.0, 'iter_decode_max_iter': 10, 'iter_decode_force_max_iter': False, 'iter_decode_with_beam': 1, 'iter_decode_with_external_reranker': False, 'retain_iter_history': False, 'retain_dropout': False, 'retain_dropout_modules': None, 'decoding_format': None, 'no_seed_provided': False, 'eos_token': None}, 'eval_lm': {'_name': None, 'output_word_probs': False, 'output_word_stats': False, 'context_window': 0, 'softmax_batch': 9223372036854775807}, 'interactive': {'_name': None, 'buffer_size': 0, 'input': '-'}, 'model': Namespace(_name='moe_transformer_iwslt_de_en', activation_dropout=0.0, activation_fn='relu', adam_betas=(0.9, 0.999), adam_eps=1e-08, adaptive_input=False, adaptive_softmax_cutoff=None, adaptive_softmax_dropout=0, aim_repo=None, aim_run_hash=None, all_gather_list_size=16384, amp=False, amp_batch_retries=2, amp_init_scale=128, amp_scale_window=None, arch='moe_transformer_iwslt_de_en', attention_dropout=0.0, aux_w=0.01, azureml_logging=False, batch_size=None, batch_size_valid=None, best_checkpoint_metric='bleu', bf16=False, bpe=None, broadcast_buffers=False, bucket_cap_mb=25, checkpoint_activations=False, checkpoint_shard_count=1, checkpoint_suffix='', clip_norm=0.0, combine_valid_subsets=None, continue_once=None, cpu=False, cpu_offload=False, criterion='label_smoothed_cross_entropy_w_moe', cross_self_attention=False, curriculum=0, data='data-bin/iwslt14', data_buffer_size=10, dataset_impl=None, ddp_backend='pytorch_ddp', ddp_comm_hook='none', decoder_attention_heads=4, decoder_embed_dim=512, decoder_embed_path=None, decoder_ffn_embed_dim=1024, decoder_input_dim=512, decoder_layerdrop=0, decoder_layers=6, decoder_layers_to_keep=None, decoder_learned_pos=False, decoder_normalize_before=False, decoder_output_dim=512, der_coef=0.5, der_eps=0.1, der_tau=1.0, device_id=0, disable_validation=False, distributed_backend='nccl', distributed_init_method=None, distributed_no_spawn=False, distributed_num_procs=1, distributed_port=-1, distributed_rank=0, distributed_world_size=1, dropout=0.2, ema_decay=0.9999, ema_fp32=False, ema_seed_model=None, ema_start_update=0, ema_update_freq=1, empty_cache_freq=0, encoder_attention_heads=4, encoder_embed_dim=512, encoder_embed_path=None, encoder_ffn_embed_dim=1024, encoder_layerdrop=0, encoder_layers=6, encoder_layers_to_keep=None, encoder_learned_pos=False, encoder_normalize_before=False, entity_dict=None, eos=2, eval_bleu=True, eval_bleu_args='{}', eval_bleu_detok='space', eval_bleu_detok_args='{}', eval_bleu_print_samples=False, eval_bleu_remove_bpe=None, eval_tokenized_bleu=False, fast_stat_sync=False, find_unused_parameters=False, finetune_from_model=None, fix_batches_to_gpus=False, fixed_validation_seed=None, fp16=True, fp16_adam_stats=False, fp16_init_scale=128, fp16_no_flatten_grads=False, fp16_scale_tolerance=0.0, fp16_scale_window=None, fp32_reduce_scatter=False, gen_subset='test', gradient_as_bucket_view=False, grouped_shuffling=False, heartbeat_timeout=-1, ignore_prefix_size=0, ignore_unused_valid_subsets=False, keep_best_checkpoints=-1, keep_interval_updates=-1, keep_interval_updates_pattern=-1, keep_last_epochs=-1, label_smoothing=0.1, layernorm_embedding=False, left_pad_source=True, left_pad_target=False, load_alignments=False, load_checkpoint_on_all_dp_ranks=False, localsgd_frequency=3, log_file=None, log_format=None, log_interval=100, lr=[0.0005], lr_scheduler='inverse_sqrt', max_epoch=0, max_tokens=4096, max_tokens_valid=4096, max_update=0, max_valid_steps=None, maximize_best_checkpoint_metric=True, memory_efficient_bf16=False, memory_efficient_fp16=False, min_loss_scale=0.0001, model_parallel_size=1, moe_expert_count=4, moe_freq=2, no_cross_attention=False, no_epoch_checkpoints=False, no_last_checkpoints=False, no_progress_bar=False, no_reshard_after_forward=False, no_save=False, no_save_optimizer_state=False, no_scale_embedding=False, no_seed_provided=False, no_token_positional_embeddings=False, not_fsdp_flatten_parameters=False, nprocs_per_node=1, num_batch_buckets=0, num_shards=1, num_workers=0, offload_activations=False, on_cpu_convert_precision=False, optimizer='adam', optimizer_overrides='{}', pad=1, patience=-1, pipeline_balance=None, pipeline_checkpoint='never', pipeline_chunks=0, pipeline_decoder_balance=None, pipeline_decoder_devices=None, pipeline_devices=None, pipeline_encoder_balance=None, pipeline_encoder_devices=None, pipeline_model_parallel=False, plasma_path='/tmp/plasma', profile=False, quant_noise_pq=0, quant_noise_pq_block_size=8, quant_noise_scalar=0, quantization_config_path=None, report_accuracy=False, required_batch_size_multiple=8, required_seq_len_multiple=1, reset_dataloader=False, reset_logging=False, reset_lr_scheduler=False, reset_meters=False, reset_optimizer=False, restore_file='checkpoint_last.pt', save_dir='checkpoints', save_interval=1, save_interval_updates=0, scoring='bleu', seed=1, sentence_avg=False, shard_id=0, share_all_embeddings=False, share_decoder_input_output_embed=False, simul_type=None, skip_invalid_size_inputs_valid_test=False, skip_remainder_batch=False, slowmo_base_algorithm='localsgd', slowmo_momentum=None, source_lang=None, stop_min_lr=-1.0, stop_time_hours=0, store_ema=False, suppress_crashes=False, target_lang=None, task='moe_translation', tensorboard_logdir=None, threshold_loss_scale=None, tie_adaptive_weights=False, tokenizer=None, topk=-1, tpu=False, train_subset='train', truncate_source=False, unk=3, update_epoch_batch_itr=False, update_freq=[1], update_ordered_indices_seed=False, upsample_primary=-1, use_bmuf=False, use_der=False, use_old_adam=False, use_plasma_view=False, use_sharded_state=False, user_dir='moe_extension', valid_subset='valid', validate_after_updates=0, validate_interval=1, validate_interval_updates=0, wandb_project=None, warmup_init_lr=-1, warmup_updates=4000, weight_decay=0.0001, write_checkpoints_asynchronously=False, zero_sharding='none'), 'task': {'_name': 'moe_translation', 'data': 'data-bin/iwslt14', 'source_lang': None, 'target_lang': None, 'load_alignments': False, 'left_pad_source': True, 'left_pad_target': False, 'max_source_positions': 1024, 'max_target_positions': 1024, 'upsample_primary': -1, 'truncate_source': False, 'num_batch_buckets': 0, 'train_subset': 'train', 'dataset_impl': None, 'required_seq_len_multiple': 1, 'eval_bleu': True, 'eval_bleu_args': '{}', 'eval_bleu_detok': 'space', 'eval_bleu_detok_args': '{}', 'eval_tokenized_bleu': False, 'eval_bleu_remove_bpe': None, 'eval_bleu_print_samples': False, 'use_der': False, 'entity_dict': None, 'topk': -1, 'der_coef': 0.5, 'der_tau': 1.0, 'der_eps': 0.1, 'aux_w': 0.01}, 'criterion': {'_name': 'label_smoothed_cross_entropy_w_moe', 'label_smoothing': 0.1, 'report_accuracy': False, 'ignore_prefix_size': 0, 'sentence_avg': False}, 'optimizer': {'_name': 'adam', 'adam_betas': [0.9, 0.999], 'adam_eps': 1e-08, 'weight_decay': 0.0001, 'use_old_adam': False, 'fp16_adam_stats': False, 'tpu': False, 'lr': [0.0005]}, 'lr_scheduler': {'_name': 'inverse_sqrt', 'warmup_updates': 4000, 'warmup_init_lr': -1.0, 'lr': [0.0005]}, 'scoring': {'_name': 'bleu', 'pad': 1, 'eos': 2, 'unk': 3}, 'bpe': None, 'tokenizer': None, 'ema': {'_name': None, 'store_ema': False, 'ema_decay': 0.9999, 'ema_start_update': 0, 'ema_seed_model': None, 'ema_update_freq': 1, 'ema_fp32': False}, 'simul_type': None}
2022-12-16 10:48:58 | INFO | valid | epoch 002 | valid on 'valid' subset | loss 6.516 | nll_loss 5.392 | aux_loss 1.237 | ppl 41.98 | bleu 9.54 | wps 1164.3 | wpb 2835.3 | bsz 115.6 | num_updates 2202 | best_bleu 9.54
2022-12-16 10:48:58 | INFO | fairseq.checkpoint_utils | Preparing to save checkpoint for epoch 2 @ 2202 updates
2022-12-16 10:48:58 | INFO | fairseq.trainer | Saving checkpoint to D:\nlper\nmt\fairseq\checkpoints\checkpoint2.pt
2022-12-16 10:49:00 | INFO | fairseq.trainer | Finished saving checkpoint to D:\nlper\nmt\fairseq\checkpoints\checkpoint2.pt
2022-12-16 10:49:01 | INFO | fairseq.checkpoint_utils | Saved checkpoint checkpoints\checkpoint2.pt (epoch 2 @ 2202 updates, score 9.54) (writing took 3.128371399999992 seconds)
2022-12-16 10:49:01 | INFO | fairseq_cli.train | end of epoch 2 (average epoch stats below)
2022-12-16 10:49:01 | INFO | train | epoch 002 | loss 7.381 | nll_loss 6.418 | aux_loss 1.093 | ppl 85.53 | wps 10046.9 | ups 2.8 | wpb 3583.6 | bsz 145.4 | num_updates 2202 | lr 0.00027525 | gnorm 1.557 | loss_scale 32 | train_wall 233 | gb_free 8.8 | wall 948
2022-12-16 10:49:02 | INFO | fairseq.data.iterators | grouped total_num_itrs = 1102
2022-12-16 10:49:02 | INFO | fairseq.trainer | begin training epoch 3
2022-12-16 10:49:02 | INFO | fairseq_cli.train | Start iterating over samples
2022-12-16 10:49:23 | INFO | train_inner | epoch 003:     98 / 1102 loss=6.545, nll_loss=5.458, aux_loss=1.225, ppl=43.95, wps=2027.2, ups=0.56, wpb=3604.3, bsz=140.9, num_updates=2300, lr=0.0002875, gnorm=1.398, loss_scale=32, train_wall=21, gb_free=8.8, wall=970
2022-12-16 10:49:25 | INFO | fairseq.trainer | NOTE: gradient overflow detected, ignoring gradient, setting loss scale to: 16.0
2022-12-16 10:49:45 | INFO | train_inner | epoch 003:    199 / 1102 loss=6.45, nll_loss=5.348, aux_loss=1.224, ppl=40.74, wps=16149, ups=4.52, wpb=3572.9, bsz=140.3, num_updates=2400, lr=0.0003, gnorm=1.421, loss_scale=16, train_wall=22, gb_free=8.7, wall=992
2022-12-16 10:50:07 | INFO | train_inner | epoch 003:    299 / 1102 loss=6.339, nll_loss=5.218, aux_loss=1.227, ppl=37.23, wps=16357.1, ups=4.55, wpb=3594.3, bsz=146.3, num_updates=2500, lr=0.0003125, gnorm=1.429, loss_scale=16, train_wall=22, gb_free=8.7, wall=1014
2022-12-16 10:50:29 | INFO | train_inner | epoch 003:    399 / 1102 loss=6.247, nll_loss=5.11, aux_loss=1.224, ppl=34.53, wps=16750.4, ups=4.65, wpb=3604.4, bsz=139.6, num_updates=2600, lr=0.000325, gnorm=1.383, loss_scale=16, train_wall=21, gb_free=9, wall=1035
2022-12-16 10:50:50 | INFO | train_inner | epoch 003:    499 / 1102 loss=6.199, nll_loss=5.054, aux_loss=1.23, ppl=33.22, wps=16861, ups=4.7, wpb=3590.1, bsz=135, num_updates=2700, lr=0.0003375, gnorm=1.362, loss_scale=16, train_wall=21, gb_free=9, wall=1057
2022-12-16 10:51:11 | INFO | train_inner | epoch 003:    599 / 1102 loss=6.003, nll_loss=4.829, aux_loss=1.245, ppl=28.43, wps=16410, ups=4.66, wpb=3524.6, bsz=150.2, num_updates=2800, lr=0.00035, gnorm=1.364, loss_scale=16, train_wall=21, gb_free=8.9, wall=1078
2022-12-16 10:51:34 | INFO | train_inner | epoch 003:    699 / 1102 loss=5.875, nll_loss=4.681, aux_loss=1.235, ppl=25.65, wps=15797.5, ups=4.37, wpb=3615.4, bsz=159.8, num_updates=2900, lr=0.0003625, gnorm=1.372, loss_scale=16, train_wall=22, gb_free=8.7, wall=1101
2022-12-16 10:51:56 | INFO | train_inner | epoch 003:    799 / 1102 loss=5.825, nll_loss=4.621, aux_loss=1.251, ppl=24.6, wps=16830.7, ups=4.68, wpb=3599, bsz=153.8, num_updates=3000, lr=0.000375, gnorm=1.333, loss_scale=16, train_wall=21, gb_free=8.8, wall=1122
2022-12-16 10:52:17 | INFO | train_inner | epoch 003:    899 / 1102 loss=5.898, nll_loss=4.703, aux_loss=1.235, ppl=26.04, wps=16469.4, ups=4.66, wpb=3535.7, bsz=124.2, num_updates=3100, lr=0.0003875, gnorm=1.352, loss_scale=16, train_wall=21, gb_free=9, wall=1144
2022-12-16 10:52:38 | INFO | train_inner | epoch 003:    999 / 1102 loss=5.705, nll_loss=4.481, aux_loss=1.231, ppl=22.34, wps=17145.9, ups=4.71, wpb=3640, bsz=152.5, num_updates=3200, lr=0.0004, gnorm=1.341, loss_scale=16, train_wall=21, gb_free=8.8, wall=1165
2022-12-16 10:53:00 | INFO | train_inner | epoch 003:   1099 / 1102 loss=5.641, nll_loss=4.406, aux_loss=1.251, ppl=21.2, wps=16211.8, ups=4.58, wpb=3537.3, bsz=154.2, num_updates=3300, lr=0.0004125, gnorm=1.368, loss_scale=16, train_wall=21, gb_free=9.1, wall=1187
2022-12-16 10:53:01 | INFO | fairseq_cli.train | begin validation on "valid" subset
2022-12-16 10:54:38 | INFO | valid | epoch 003 | valid on 'valid' subset | loss 5.598 | nll_loss 4.292 | aux_loss 1.278 | ppl 19.59 | bleu 14.04 | wps 1831.8 | wpb 2835.3 | bsz 115.6 | num_updates 3303 | best_bleu 14.04
2022-12-16 10:54:38 | INFO | fairseq.checkpoint_utils | Preparing to save checkpoint for epoch 3 @ 3303 updates
2022-12-16 10:54:38 | INFO | fairseq.trainer | Saving checkpoint to D:\nlper\nmt\fairseq\checkpoints\checkpoint3.pt
2022-12-16 10:54:40 | INFO | fairseq.trainer | Finished saving checkpoint to D:\nlper\nmt\fairseq\checkpoints\checkpoint3.pt
2022-12-16 10:54:42 | INFO | fairseq.checkpoint_utils | Saved checkpoint checkpoints\checkpoint3.pt (epoch 3 @ 3303 updates, score 14.04) (writing took 3.2734523999999965 seconds)
2022-12-16 10:54:42 | INFO | fairseq_cli.train | end of epoch 3 (average epoch stats below)
2022-12-16 10:54:42 | INFO | train | epoch 003 | loss 6.063 | nll_loss 4.897 | aux_loss 1.15 | ppl 29.79 | wps 11603.6 | ups 3.24 | wpb 3585 | bsz 145.4 | num_updates 3303 | lr 0.000412875 | gnorm 1.374 | loss_scale 16 | train_wall 235 | gb_free 8.6 | wall 1288
2022-12-16 10:54:42 | INFO | fairseq.data.iterators | grouped total_num_itrs = 1102
2022-12-16 10:54:42 | INFO | fairseq.trainer | begin training epoch 4
2022-12-16 10:54:42 | INFO | fairseq_cli.train | Start iterating over samples
2022-12-16 10:54:43 | INFO | fairseq.trainer | NOTE: gradient overflow detected, ignoring gradient, setting loss scale to: 8.0
2022-12-16 10:55:03 | INFO | train_inner | epoch 004:     98 / 1102 loss=5.42, nll_loss=4.154, aux_loss=1.253, ppl=17.8, wps=2937.6, ups=0.81, wpb=3606.8, bsz=152.7, num_updates=3400, lr=0.000425, gnorm=1.272, loss_scale=8, train_wall=22, gb_free=8.7, wall=1310
2022-12-16 10:55:24 | INFO | train_inner | epoch 004:    198 / 1102 loss=5.451, nll_loss=4.185, aux_loss=1.247, ppl=18.19, wps=16815.1, ups=4.75, wpb=3542, bsz=135, num_updates=3500, lr=0.0004375, gnorm=1.288, loss_scale=8, train_wall=21, gb_free=8.7, wall=1331
2022-12-16 10:55:45 | INFO | train_inner | epoch 004:    298 / 1102 loss=5.389, nll_loss=4.113, aux_loss=1.23, ppl=17.3, wps=16991.5, ups=4.67, wpb=3635.4, bsz=131.2, num_updates=3600, lr=0.00045, gnorm=1.261, loss_scale=8, train_wall=21, gb_free=8.9, wall=1352
2022-12-16 10:56:06 | INFO | train_inner | epoch 004:    398 / 1102 loss=5.391, nll_loss=4.113, aux_loss=1.255, ppl=17.3, wps=16858.9, ups=4.8, wpb=3512.3, bsz=137.2, num_updates=3700, lr=0.0004625, gnorm=1.272, loss_scale=8, train_wall=21, gb_free=8.7, wall=1373
2022-12-16 10:56:28 | INFO | train_inner | epoch 004:    498 / 1102 loss=5.341, nll_loss=4.054, aux_loss=1.244, ppl=16.61, wps=16876, ups=4.68, wpb=3609.8, bsz=138.1, num_updates=3800, lr=0.000475, gnorm=1.256, loss_scale=8, train_wall=21, gb_free=8.8, wall=1394
2022-12-16 10:56:49 | INFO | train_inner | epoch 004:    598 / 1102 loss=5.266, nll_loss=3.969, aux_loss=1.24, ppl=15.66, wps=16449.2, ups=4.58, wpb=3587.9, bsz=143.8, num_updates=3900, lr=0.0004875, gnorm=1.229, loss_scale=8, train_wall=21, gb_free=8.7, wall=1416
2022-12-16 10:57:11 | INFO | train_inner | epoch 004:    698 / 1102 loss=5.251, nll_loss=3.951, aux_loss=1.239, ppl=15.46, wps=16404.1, ups=4.54, wpb=3613.7, bsz=143.4, num_updates=4000, lr=0.0005, gnorm=1.23, loss_scale=8, train_wall=22, gb_free=8.7, wall=1438
2022-12-16 10:57:33 | INFO | train_inner | epoch 004:    798 / 1102 loss=5.197, nll_loss=3.889, aux_loss=1.237, ppl=14.82, wps=16041.3, ups=4.56, wpb=3518.5, bsz=159.8, num_updates=4100, lr=0.000493865, gnorm=1.316, loss_scale=8, train_wall=22, gb_free=8.9, wall=1460
2022-12-16 10:57:52 | INFO | fairseq.trainer | NOTE: gradient overflow detected, ignoring gradient, setting loss scale to: 4.0
2022-12-16 10:57:55 | INFO | train_inner | epoch 004:    899 / 1102 loss=5.126, nll_loss=3.807, aux_loss=1.24, ppl=14, wps=16592.7, ups=4.6, wpb=3606.2, bsz=155.8, num_updates=4200, lr=0.00048795, gnorm=1.188, loss_scale=4, train_wall=21, gb_free=8.6, wall=1482
2022-12-16 10:58:17 | INFO | train_inner | epoch 004:    999 / 1102 loss=5.074, nll_loss=3.747, aux_loss=1.231, ppl=13.43, wps=17003.5, ups=4.67, wpb=3641.1, bsz=147, num_updates=4300, lr=0.000482243, gnorm=1.127, loss_scale=4, train_wall=21, gb_free=9, wall=1503
2022-12-16 10:58:38 | INFO | train_inner | epoch 004:   1099 / 1102 loss=4.983, nll_loss=3.645, aux_loss=1.233, ppl=12.51, wps=16801.7, ups=4.69, wpb=3580.8, bsz=159, num_updates=4400, lr=0.000476731, gnorm=1.141, loss_scale=4, train_wall=21, gb_free=9, wall=1525
2022-12-16 10:58:38 | INFO | fairseq_cli.train | begin validation on "valid" subset
2022-12-16 11:00:09 | INFO | valid | epoch 004 | valid on 'valid' subset | loss 4.96 | nll_loss 3.534 | aux_loss 1.266 | ppl 11.58 | bleu 23.4 | wps 1961.3 | wpb 2835.3 | bsz 115.6 | num_updates 4403 | best_bleu 23.4
2022-12-16 11:00:09 | INFO | fairseq.checkpoint_utils | Preparing to save checkpoint for epoch 4 @ 4403 updates
2022-12-16 11:00:09 | INFO | fairseq.trainer | Saving checkpoint to D:\nlper\nmt\fairseq\checkpoints\checkpoint4.pt
2022-12-16 11:00:11 | INFO | fairseq.trainer | Finished saving checkpoint to D:\nlper\nmt\fairseq\checkpoints\checkpoint4.pt
2022-12-16 11:00:12 | INFO | fairseq.checkpoint_utils | Saved checkpoint checkpoints\checkpoint4.pt (epoch 4 @ 4403 updates, score 23.4) (writing took 3.1302164999999604 seconds)
2022-12-16 11:00:12 | INFO | fairseq_cli.train | end of epoch 4 (average epoch stats below)
2022-12-16 11:00:12 | INFO | train | epoch 004 | loss 5.262 | nll_loss 3.965 | aux_loss 1.159 | ppl 15.62 | wps 11921.4 | ups 3.32 | wpb 3586 | bsz 145.6 | num_updates 4403 | lr 0.000476569 | gnorm 1.235 | loss_scale 4 | train_wall 233 | gb_free 8.7 | wall 1619
2022-12-16 11:00:13 | INFO | fairseq.data.iterators | grouped total_num_itrs = 1102
2022-12-16 11:00:13 | INFO | fairseq.trainer | begin training epoch 5
2022-12-16 11:00:13 | INFO | fairseq_cli.train | Start iterating over samples
2022-12-16 11:00:34 | INFO | train_inner | epoch 005:     97 / 1102 loss=4.883, nll_loss=3.531, aux_loss=1.231, ppl=11.56, wps=3110.3, ups=0.86, wpb=3601.7, bsz=152.8, num_updates=4500, lr=0.000471405, gnorm=1.211, loss_scale=4, train_wall=21, gb_free=8.9, wall=1640
2022-12-16 11:00:55 | INFO | train_inner | epoch 005:    197 / 1102 loss=4.778, nll_loss=3.41, aux_loss=1.231, ppl=10.63, wps=16920.6, ups=4.69, wpb=3606.4, bsz=151.7, num_updates=4600, lr=0.000466252, gnorm=1.065, loss_scale=4, train_wall=21, gb_free=9, wall=1662
2022-12-16 11:01:16 | INFO | train_inner | epoch 005:    297 / 1102 loss=4.827, nll_loss=3.465, aux_loss=1.226, ppl=11.05, wps=16864.7, ups=4.68, wpb=3606.8, bsz=142.1, num_updates=4700, lr=0.000461266, gnorm=1.09, loss_scale=4, train_wall=21, gb_free=8.8, wall=1683
2022-12-16 11:01:37 | INFO | train_inner | epoch 005:    397 / 1102 loss=4.75, nll_loss=3.377, aux_loss=1.23, ppl=10.39, wps=16703.2, ups=4.73, wpb=3533.9, bsz=145.3, num_updates=4800, lr=0.000456435, gnorm=1.054, loss_scale=4, train_wall=21, gb_free=9, wall=1704
2022-12-16 11:01:59 | INFO | train_inner | epoch 005:    497 / 1102 loss=4.852, nll_loss=3.493, aux_loss=1.225, ppl=11.26, wps=16713.4, ups=4.73, wpb=3531.5, bsz=127.9, num_updates=4900, lr=0.000451754, gnorm=1.135, loss_scale=4, train_wall=21, gb_free=8.8, wall=1725
2022-12-16 11:02:20 | INFO | train_inner | epoch 005:    597 / 1102 loss=4.815, nll_loss=3.451, aux_loss=1.246, ppl=10.93, wps=16451.5, ups=4.69, wpb=3511.3, bsz=133.3, num_updates=5000, lr=0.000447214, gnorm=1.099, loss_scale=4, train_wall=21, gb_free=8.8, wall=1747
2022-12-16 11:02:42 | INFO | train_inner | epoch 005:    697 / 1102 loss=4.584, nll_loss=3.189, aux_loss=1.235, ppl=9.12, wps=16704.9, ups=4.52, wpb=3692.5, bsz=164.6, num_updates=5100, lr=0.000442807, gnorm=0.991, loss_scale=4, train_wall=22, gb_free=9, wall=1769
2022-12-16 11:03:04 | INFO | train_inner | epoch 005:    797 / 1102 loss=4.705, nll_loss=3.327, aux_loss=1.231, ppl=10.03, wps=16471, ups=4.6, wpb=3583.8, bsz=139.1, num_updates=5200, lr=0.000438529, gnorm=1.024, loss_scale=4, train_wall=21, gb_free=8.9, wall=1791
2022-12-16 11:03:25 | INFO | train_inner | epoch 005:    897 / 1102 loss=4.657, nll_loss=3.274, aux_loss=1.236, ppl=9.67, wps=16592, ups=4.68, wpb=3541.6, bsz=156.6, num_updates=5300, lr=0.000434372, gnorm=1.113, loss_scale=4, train_wall=21, gb_free=8.9, wall=1812
2022-12-16 11:03:47 | INFO | train_inner | epoch 005:    997 / 1102 loss=4.693, nll_loss=3.313, aux_loss=1.229, ppl=9.94, wps=16754.8, ups=4.68, wpb=3579.3, bsz=134.2, num_updates=5400, lr=0.000430331, gnorm=1.036, loss_scale=4, train_wall=21, gb_free=8.8, wall=1833
